WFarm,Date,Time(Local Time),humidity10,humidity30,humidity50,humidity60,humidity70,humidity80,humidity90,humidity100,humidity120,humidity130,humidity140,humidity160,humidity170,pressure10,pressure30,pressure50,pressure60,pressure70,pressure80,pressure90,pressure100,pressure120,pressure130,pressure140,pressure160,pressure170,temperature10,temperature30,temperature50,temperature60,temperature70,temperature80,temperature90,temperature100,temperature120,temperature130,temperature140,temperature160,temperature170,direction10,direction30,direction50,direction60,direction70,direction80,direction90,direction100,direction120,direction130,direction140,direction160,direction170,speed10,speed30,speed50,speed60,speed70,speed80,speed90,speed100,speed120,speed130,speed140,speed160,speed170
DRF3512,2022-10-03,03:00:00,87.8,87.1,86.1,85.7,85.4,84.8,84.4,84.0,83.2,82.8,82.4,81.4,81.0,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,0.1,0.0,-0.1,-0.2,-0.2,-0.3,-0.4,-0.4,-0.6,-0.6,-0.7,-0.8,-0.9,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,7.1,8.5,8.9,9.1,9.3,9.6,9.6,9.7,9.9,10.0,10.1,10.2,10.3
DRF3512,2022-10-03,03:15:00,86.8,86.0,85.1,84.7,84.3,83.8,83.4,83.0,82.2,81.8,81.4,80.5,80.1,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,0.0,-0.1,-0.2,-0.3,-0.3,-0.4,-0.5,-0.5,-0.7,-0.7,-0.8,-0.9,-1.0,336,336,336,336,336,336,336,336,336,336,336,336,336,7.2,8.5,9.0,9.2,9.4,9.6,9.7,9.8,10.0,10.1,10.2,10.3,10.4
DRF3512,2022-10-03,03:30:00,85.8,84.9,84.1,83.7,83.2,82.8,82.4,82.0,81.2,80.8,80.4,79.6,79.2,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,336,336,336,336,336,336,336,336,336,336,336,336,336,7.3,8.5,9.1,9.3,9.5,9.6,9.8,9.9,10.1,10.2,10.3,10.4,10.5
DRF3512,2022-10-03,03:45:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,335,335,335,335,335,335,335,335,335,335,335,335,335,7.3,8.5,9.1,9.3,9.5,9.6,9.8,9.9,10.1,10.2,10.3,10.4,10.5
DRF3512,2022-10-03,04:00:00,83.7,82.8,82.0,81.6,81.2,80.8,80.4,80.0,79.2,78.8,78.4,77.6,77.2,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,-0.2,-0.3,-0.4,-0.5,-0.5,-0.6,-0.7,-0.7,-0.9,-0.9,-1.0,-1.1,-1.2,334,334,334,334,334,334,334,334,334,334,334,334,334,7.4,8.6,9.2,9.4,9.6,9.7,9.9,10.0,10.2,10.3,10.4,10.5,10.6
DRF3512,2022-10-03,04:15:00,81.6,80.8,80.0,79.6,79.2,78.8,78.4,78.0,77.2,76.8,76.5,75.7,75.3,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,-0.2,-0.3,-0.4,-0.5,-0.5,-0.6,-0.7,-0.7,-0.9,-0.9,-1.0,-1.1,-1.2,335,335,335,335,335,335,335,335,335,335,335,335,335,7.3,8.5,9.1,9.3,9.5,9.6,9.8,9.9,10.1,10.2,10.3,10.4,10.5
DRF3512,2022-10-03,04:30:00,80.5,79.7,78.9,78.6,78.2,77.8,77.4,77.0,76.2,75.9,75.5,74.7,74.4,896.8,894.4,892.0,890.8,889.6,888.4,887.2,886.0,883.6,882.4,881.2,878.8,877.6,-0.2,-0.3,-0.4,-0.5,-0.5,-0.6,-0.7,-0.7,-0.9,-0.9,-1.0,-1.1,-1.2,335,335,335,335,335,335,335,335,335,335,335,335,335,7.2,8.5,9.0,9.2,9.4,9.6,9.7,9.8,10.0,10.1,10.2,10.3,10.4
DRF3512,2022-10-03,04:45:00,79.5,78.7,77.9,77.5,77.1,76.8,76.4,76.0,75.2,74.9,74.5,73.8,73.4,897.8,895.4,893.0,891.8,890.6,889.4,888.2,887.0,884.6,883.4,882.2,879.8,878.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,336,336,336,336,336,336,336,336,336,336,336,336,336,7.2,8.4,8.9,9.1,9.3,9.5,9.6,9.7,9.9,10.0,10.1,10.2,10.3
DRF3512,2022-10-03,05:00:00,78.5,77.7,76.9,76.5,76.1,75.8,75.4,75.0,74.3,73.9,73.5,72.8,72.4,897.8,895.4,893.0,891.8,890.6,889.4,888.2,887.0,884.6,883.4,882.2,879.8,878.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,337,337,337,337,337,337,337,337,337,337,337,337,337,7.1,8.3,8.8,9.0,9.2,9.4,9.5,9.6,9.8,9.9,10.0,10.1,10.2
DRF3512,2022-10-03,05:15:00,76.4,75.6,74.8,74.5,74.1,73.7,73.4,73.0,72.3,71.9,71.6,70.8,70.5,897.8,895.4,893.0,891.8,890.6,889.4,888.2,887.0,884.6,883.4,882.2,879.8,878.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,338,338,338,338,338,338,338,338,338,338,338,338,338,6.9,8.1,8.7,8.9,9.0,9.2,9.3,9.4,9.6,9.7,9.8,9.9,10.0
