WFarm,Date,Time(Local Time),humidity10,humidity30,humidity50,humidity60,humidity70,humidity80,humidity90,humidity100,humidity120,humidity130,humidity140,humidity160,humidity170,pressure10,pressure30,pressure50,pressure60,pressure70,pressure80,pressure90,pressure100,pressure120,pressure130,pressure140,pressure160,pressure170,temperature10,temperature30,temperature50,temperature60,temperature70,temperature80,temperature90,temperature100,temperature120,temperature130,temperature140,temperature160,temperature170,direction10,direction30,direction50,direction60,direction70,direction80,direction90,direction100,direction120,direction130,direction140,direction160,direction170,speed10,speed30,speed50,speed60,speed70,speed80,speed90,speed100,speed120,speed130,speed140,speed160,speed170
DRF4007,2024-12-29,03:00:00,66.9,66.3,65.6,65.3,65.0,64.6,64.3,64.0,63.4,63.0,62.7,62.1,61.8,1029.8,1027.4,1025.0,1023.8,1022.6,1021.4,1020.2,1019.0,1016.6,1015.4,1014.2,1011.8,1010.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,206,206,206,206,206,206,206,206,206,206,206,206,206,3.8,4.5,4.8,4.9,5.0,5.1,5.1,5.2,5.3,5.4,5.4,5.5,5.5
DRF4007,2024-12-29,03:15:00,65.9,65.2,64.6,64.3,64.0,63.6,63.3,63.0,62.4,62.1,61.8,61.1,60.8,1029.8,1027.4,1025.0,1023.8,1022.6,1021.4,1020.2,1019.0,1016.6,1015.4,1014.2,1011.8,1010.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,202,202,202,202,202,202,202,202,202,202,202,202,202,3.9,4.6,4.9,5.0,5.1,5.2,5.2,5.3,5.4,5.5,5.5,5.6,5.6
DRF4007,2024-12-29,03:30:00,64.9,64.2,63.6,63.3,62.9,62.6,62.3,62.0,61.4,61.1,60.8,60.2,59.9,1029.8,1027.4,1025.0,1023.8,1022.6,1021.4,1020.2,1019.0,1016.6,1015.4,1014.2,1011.8,1010.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,198,198,198,198,198,198,198,198,198,198,198,198,198,4.0,4.7,5.0,5.1,5.2,5.3,5.3,5.4,5.5,5.6,5.6,5.7,5.7
DRF4007,2024-12-29,03:45:00,64.9,64.2,63.6,63.3,62.9,62.6,62.3,62.0,61.4,61.1,60.8,60.2,59.9,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,195,195,195,195,195,195,195,195,195,195,195,195,195,4.1,4.8,5.2,5.3,5.4,5.5,5.5,5.6,5.7,5.8,5.8,5.9,5.9
DRF4007,2024-12-29,04:00:00,63.8,63.2,62.5,62.2,61.9,61.6,61.3,61.0,60.4,60.1,59.8,59.2,58.9,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,191,191,191,191,191,191,191,191,191,191,191,191,191,4.2,4.9,5.3,5.4,5.5,5.6,5.6,5.7,5.8,5.9,5.9,6.0,6.0
DRF4007,2024-12-29,04:15:00,63.8,63.2,62.5,62.2,61.9,61.6,61.3,61.0,60.4,60.1,59.8,59.2,58.9,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,191,191,191,191,191,191,191,191,191,191,191,191,191,4.4,5.1,5.4,5.6,5.7,5.8,5.8,5.9,6.0,6.1,6.1,6.2,6.3
DRF4007,2024-12-29,04:30:00,62.8,62.1,61.5,61.2,60.9,60.6,60.3,60.0,59.4,59.1,58.8,58.2,57.9,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.2,-4.3,-4.4,-4.5,-4.5,-4.6,-4.7,-4.7,-4.9,-4.9,-5.0,-5.1,-5.2,191,191,191,191,191,191,191,191,191,191,191,191,191,4.4,5.2,5.5,5.7,5.8,5.8,5.9,6.0,6.1,6.2,6.2,6.3,6.4
DRF4007,2024-12-29,04:45:00,62.8,62.1,61.5,61.2,60.9,60.6,60.3,60.0,59.4,59.1,58.8,58.2,57.9,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.3,-4.4,-4.5,-4.6,-4.6,-4.7,-4.8,-4.8,-5.0,-5.0,-5.1,-5.2,-5.3,193,193,193,193,193,193,193,193,193,193,193,193,193,4.7,5.4,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.5,6.6,6.7
DRF4007,2024-12-29,05:00:00,61.7,61.1,60.5,60.2,59.9,59.6,59.3,59.0,58.4,58.1,57.8,57.3,57.0,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.3,-4.4,-4.5,-4.6,-4.6,-4.7,-4.8,-4.8,-5.0,-5.0,-5.1,-5.2,-5.3,194,194,194,194,194,194,194,194,194,194,194,194,194,4.7,5.5,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.6,6.7,6.8
DRF4007,2024-12-29,05:15:00,61.7,61.1,60.5,60.2,59.9,59.6,59.3,59.0,58.4,58.1,57.8,57.3,57.0,1028.8,1026.4,1024.0,1022.8,1021.6,1020.4,1019.2,1018.0,1015.6,1014.4,1013.2,1010.8,1009.6,-4.3,-4.4,-4.5,-4.6,-4.6,-4.7,-4.8,-4.8,-5.0,-5.0,-5.1,-5.2,-5.3,195,195,195,195,195,195,195,195,195,195,195,195,195,4.8,5.6,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.7,6.8,6.9
