WFarm,Date,Time(Local Time),humidity10,humidity30,humidity50,humidity60,humidity70,humidity80,humidity90,humidity100,humidity120,humidity130,humidity140,humidity160,humidity170,pressure10,pressure30,pressure50,pressure60,pressure70,pressure80,pressure90,pressure100,pressure120,pressure130,pressure140,pressure160,pressure170,temperature10,temperature30,temperature50,temperature60,temperature70,temperature80,temperature90,temperature100,temperature120,temperature130,temperature140,temperature160,temperature170,direction10,direction30,direction50,direction60,direction70,direction80,direction90,direction100,direction120,direction130,direction140,direction160,direction170,speed10,speed30,speed50,speed60,speed70,speed80,speed90,speed100,speed120,speed130,speed140,speed160,speed170
DRF4007,2024-12-03,05:30:00,74.3,73.5,72.8,72.4,72.1,71.7,71.4,71.0,70.3,69.9,69.6,68.9,68.6,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,-2.3,-2.4,-2.5,-2.6,-2.6,-2.7,-2.8,-2.8,-3.0,-3.0,-3.1,-3.2,-3.3,173,173,173,173,173,173,173,173,173,173,173,173,173,2.6,3.0,3.2,3.3,3.4,3.4,3.5,3.5,3.6,3.6,3.6,3.7,3.7
DRF4007,2024-12-03,05:45:00,74.3,73.5,72.8,72.4,72.1,71.7,71.4,71.0,70.3,69.9,69.6,68.9,68.6,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,-2.4,-2.5,-2.6,-2.7,-2.7,-2.8,-2.9,-2.9,-3.1,-3.1,-3.2,-3.3,-3.4,175,175,175,175,175,175,175,175,175,175,175,175,175,2.4,2.8,3.0,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.4,3.5,3.5
DRF4007,2024-12-03,06:00:00,75.3,74.6,73.8,73.5,73.1,72.7,72.4,72.0,71.3,70.9,70.6,69.9,69.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,-2.5,-2.6,-2.7,-2.8,-2.8,-2.9,-3.0,-3.0,-3.2,-3.2,-3.3,-3.4,-3.5,176,176,176,176,176,176,176,176,176,176,176,176,176,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-12-03,06:15:00,75.3,74.6,73.8,73.5,73.1,72.7,72.4,72.0,71.3,70.9,70.6,69.9,69.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,-2.5,-2.6,-2.7,-2.8,-2.8,-2.9,-3.0,-3.0,-3.2,-3.2,-3.3,-3.4,-3.5,176,176,176,176,176,176,176,176,176,176,176,176,176,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,06:30:00,76.4,75.6,74.8,74.5,74.1,73.7,73.4,73.0,72.3,71.9,71.6,70.8,70.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,-2.6,-2.7,-2.8,-2.9,-2.9,-3.0,-3.1,-3.1,-3.3,-3.3,-3.4,-3.5,-3.6,178,178,178,178,178,178,178,178,178,178,178,178,178,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,06:45:00,77.4,76.6,75.9,75.5,75.1,74.7,74.4,74.0,73.3,72.9,72.5,71.8,71.5,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.7,-2.8,-2.9,-3.0,-3.0,-3.1,-3.2,-3.2,-3.4,-3.4,-3.5,-3.6,-3.7,178,178,178,178,178,178,178,178,178,178,178,178,178,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-12-03,07:00:00,78.5,77.7,76.9,76.5,76.1,75.8,75.4,75.0,74.3,73.9,73.5,72.8,72.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.8,-2.9,-3.0,-3.1,-3.1,-3.2,-3.3,-3.3,-3.5,-3.5,-3.6,-3.7,-3.8,180,180,180,180,180,180,180,180,180,180,180,180,180,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-12-03,07:15:00,78.5,77.7,76.9,76.5,76.1,75.8,75.4,75.0,74.3,73.9,73.5,72.8,72.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.7,-2.8,-2.9,-3.0,-3.0,-3.1,-3.2,-3.2,-3.4,-3.4,-3.5,-3.6,-3.7,180,180,180,180,180,180,180,180,180,180,180,180,180,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-12-03,07:30:00,78.5,77.7,76.9,76.5,76.1,75.8,75.4,75.0,74.3,73.9,73.5,72.8,72.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.5,-2.6,-2.7,-2.8,-2.8,-2.9,-3.0,-3.0,-3.2,-3.2,-3.3,-3.4,-3.5,180,180,180,180,180,180,180,180,180,180,180,180,180,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-12-03,07:45:00,77.4,76.6,75.9,75.5,75.1,74.7,74.4,74.0,73.3,72.9,72.5,71.8,71.5,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.4,-2.5,-2.6,-2.7,-2.7,-2.8,-2.9,-2.9,-3.1,-3.1,-3.2,-3.3,-3.4,182,182,182,182,182,182,182,182,182,182,182,182,182,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,08:00:00,77.4,76.6,75.9,75.5,75.1,74.7,74.4,74.0,73.3,72.9,72.5,71.8,71.5,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-2.2,-2.3,-2.4,-2.5,-2.5,-2.6,-2.7,-2.7,-2.9,-2.9,-3.0,-3.1,-3.2,184,184,184,184,184,184,184,184,184,184,184,184,184,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,08:15:00,76.4,75.6,74.8,74.5,74.1,73.7,73.4,73.0,72.3,71.9,71.6,70.8,70.5,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-1.8,-1.9,-2.0,-2.1,-2.1,-2.2,-2.3,-2.3,-2.5,-2.5,-2.6,-2.7,-2.8,184,184,184,184,184,184,184,184,184,184,184,184,184,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,08:30:00,74.3,73.5,72.8,72.4,72.1,71.7,71.4,71.0,70.3,69.9,69.6,68.9,68.6,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,-1.2,-1.3,-1.4,-1.5,-1.5,-1.6,-1.7,-1.7,-1.9,-1.9,-2.0,-2.1,-2.2,186,186,186,186,186,186,186,186,186,186,186,186,186,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-12-03,08:45:00,71.1,70.4,69.7,69.4,69.0,68.7,68.3,68.0,67.3,67.0,66.7,66.0,65.7,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,-0.7,-0.8,-0.9,-1.0,-1.0,-1.1,-1.2,-1.2,-1.4,-1.4,-1.5,-1.6,-1.7,186,186,186,186,186,186,186,186,186,186,186,186,186,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,09:00:00,69.0,68.4,67.7,67.3,67.0,66.7,66.3,66.0,65.3,65.0,64.7,64.0,63.7,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,-0.1,-0.2,-0.3,-0.4,-0.4,-0.5,-0.6,-0.6,-0.8,-0.8,-0.9,-1.0,-1.1,188,188,188,188,188,188,188,188,188,188,188,188,188,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,09:15:00,66.9,66.3,65.6,65.3,65.0,64.6,64.3,64.0,63.4,63.0,62.7,62.1,61.8,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,0.5,0.4,0.3,0.2,0.2,0.1,0.0,-0.0,-0.2,-0.2,-0.3,-0.4,-0.5,188,188,188,188,188,188,188,188,188,188,188,188,188,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,09:30:00,64.9,64.2,63.6,63.3,62.9,62.6,62.3,62.0,61.4,61.1,60.8,60.2,59.9,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,1.1,1.0,0.9,0.8,0.8,0.7,0.6,0.6,0.4,0.4,0.3,0.2,0.1,190,190,190,190,190,190,190,190,190,190,190,190,190,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-12-03,09:45:00,61.7,61.1,60.5,60.2,59.9,59.6,59.3,59.0,58.4,58.1,57.8,57.3,57.0,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,1.8,1.7,1.6,1.5,1.5,1.4,1.3,1.3,1.1,1.1,1.0,0.9,0.8,192,192,192,192,192,192,192,192,192,192,192,192,192,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-12-03,10:00:00,59.6,59.0,58.4,58.2,57.9,57.6,57.3,57.0,56.4,56.2,55.9,55.3,55.0,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,2.4,2.3,2.2,2.1,2.1,2.0,1.9,1.9,1.7,1.7,1.6,1.5,1.4,195,195,195,195,195,195,195,195,195,195,195,195,195,2.1,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,2.9,3.0
DRF4007,2024-12-03,10:15:00,57.5,57.0,56.4,56.1,55.8,55.6,55.3,55.0,54.5,54.2,53.9,53.4,53.1,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,3.0,2.9,2.8,2.7,2.7,2.6,2.5,2.5,2.3,2.3,2.2,2.1,2.0,195,195,195,195,195,195,195,195,195,195,195,195,195,2.1,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,2.9,3.0
DRF4007,2024-12-03,10:30:00,56.5,55.9,55.4,55.1,54.8,54.5,54.3,54.0,53.5,53.2,52.9,52.4,52.1,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,3.5,3.4,3.3,3.2,3.2,3.1,3.0,3.0,2.8,2.8,2.7,2.6,2.5,195,195,195,195,195,195,195,195,195,195,195,195,195,2.1,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,2.9,3.0
DRF4007,2024-12-03,10:45:00,54.4,53.9,53.3,53.1,52.8,52.5,52.3,52.0,51.5,51.2,51.0,50.5,50.2,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,4.0,3.9,3.8,3.7,3.7,3.6,3.5,3.5,3.3,3.3,3.2,3.1,3.0,197,197,197,197,197,197,197,197,197,197,197,197,197,2.0,2.3,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8,2.8,2.8,2.9
DRF4007,2024-12-03,11:00:00,53.3,52.8,52.3,52.0,51.8,51.5,51.3,51.0,50.5,50.2,50.0,49.5,49.2,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,4.5,4.4,4.3,4.2,4.2,4.1,4.0,4.0,3.8,3.8,3.7,3.6,3.5,197,197,197,197,197,197,197,197,197,197,197,197,197,2.0,2.3,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8,2.8,2.8,2.9
DRF4007,2024-12-03,11:15:00,52.3,51.8,51.3,51.0,50.8,50.5,50.3,50.0,49.5,49.3,49.0,48.5,48.3,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,5.0,4.9,4.8,4.7,4.7,4.6,4.5,4.5,4.3,4.3,4.2,4.1,4.0,197,197,197,197,197,197,197,197,197,197,197,197,197,2.0,2.3,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8,2.8,2.8,2.9
DRF4007,2024-12-03,11:30:00,51.3,50.7,50.2,50.0,49.7,49.5,49.2,49.0,48.5,48.3,48.0,47.6,47.3,1033.8,1031.4,1029.0,1027.8,1026.6,1025.4,1024.2,1023.0,1020.6,1019.4,1018.2,1015.8,1014.6,5.4,5.3,5.2,5.1,5.1,5.0,4.9,4.9,4.7,4.7,4.6,4.5,4.4,197,197,197,197,197,197,197,197,197,197,197,197,197,2.1,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,2.9,3.0
DRF4007,2024-12-03,11:45:00,50.2,49.7,49.2,49.0,48.7,48.5,48.2,48.0,47.5,47.3,47.0,46.6,46.3,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,5.8,5.7,5.6,5.5,5.5,5.4,5.3,5.3,5.1,5.1,5.0,4.9,4.8,196,196,196,196,196,196,196,196,196,196,196,196,196,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-12-03,12:00:00,49.2,48.7,48.2,47.9,47.7,47.5,47.2,47.0,46.5,46.3,46.1,45.6,45.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,6.2,6.1,6.0,5.9,5.9,5.8,5.7,5.7,5.5,5.5,5.4,5.3,5.2,195,195,195,195,195,195,195,195,195,195,195,195,195,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,12:15:00,49.2,48.7,48.2,47.9,47.7,47.5,47.2,47.0,46.5,46.3,46.1,45.6,45.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,6.5,6.4,6.3,6.2,6.2,6.1,6.0,6.0,5.8,5.8,5.7,5.6,5.5,195,195,195,195,195,195,195,195,195,195,195,195,195,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,12:30:00,48.1,47.6,47.2,46.9,46.7,46.5,46.2,46.0,45.5,45.3,45.1,44.6,44.4,1032.8,1030.4,1028.0,1026.8,1025.6,1024.4,1023.2,1022.0,1019.6,1018.4,1017.2,1014.8,1013.6,6.8,6.7,6.6,6.5,6.5,6.4,6.3,6.3,6.1,6.1,6.0,5.9,5.8,194,194,194,194,194,194,194,194,194,194,194,194,194,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-12-03,12:45:00,48.1,47.6,47.2,46.9,46.7,46.5,46.2,46.0,45.5,45.3,45.1,44.6,44.4,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,7.1,7.0,6.9,6.8,6.8,6.7,6.6,6.6,6.4,6.4,6.3,6.2,6.1,192,192,192,192,192,192,192,192,192,192,192,192,192,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-12-03,13:00:00,47.1,46.6,46.1,45.9,45.7,45.5,45.2,45.0,44.6,44.3,44.1,43.7,43.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,7.4,7.3,7.2,7.1,7.1,7.0,6.9,6.9,6.7,6.7,6.6,6.5,6.4,190,190,190,190,190,190,190,190,190,190,190,190,190,2.1,2.4,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9,2.9,2.9,3.0
DRF4007,2024-12-03,13:15:00,47.1,46.6,46.1,45.9,45.7,45.5,45.2,45.0,44.6,44.3,44.1,43.7,43.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,7.6,7.5,7.4,7.3,7.3,7.2,7.1,7.1,6.9,6.9,6.8,6.7,6.6,186,186,186,186,186,186,186,186,186,186,186,186,186,2.0,2.3,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8,2.8,2.8,2.9
DRF4007,2024-12-03,13:30:00,46.0,45.6,45.1,44.9,44.7,44.4,44.2,44.0,43.6,43.3,43.1,42.7,42.5,1031.8,1029.4,1027.0,1025.8,1024.6,1023.4,1022.2,1021.0,1018.6,1017.4,1016.2,1013.8,1012.6,7.8,7.7,7.6,7.5,7.5,7.4,7.3,7.3,7.1,7.1,7.0,6.9,6.8,185,185,185,185,185,185,185,185,185,185,185,185,185,1.8,2.2,2.3,2.4,2.4,2.4,2.5,2.5,2.6,2.6,2.6,2.6,2.7
DRF4007,2024-12-03,13:45:00,46.0,45.6,45.1,44.9,44.7,44.4,44.2,44.0,43.6,43.3,43.1,42.7,42.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,7.9,7.8,7.7,7.6,7.6,7.5,7.4,7.4,7.2,7.2,7.1,7.0,6.9,182,182,182,182,182,182,182,182,182,182,182,182,182,1.7,2.0,2.1,2.2,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.4,2.4
DRF4007,2024-12-03,14:00:00,45.0,44.5,44.1,43.9,43.6,43.4,43.2,43.0,42.6,42.4,42.1,41.7,41.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,8.1,8.0,7.9,7.8,7.8,7.7,7.6,7.6,7.4,7.4,7.3,7.2,7.1,180,180,180,180,180,180,180,180,180,180,180,180,180,1.6,1.8,1.9,2.0,2.0,2.0,2.1,2.1,2.1,2.2,2.2,2.2,2.2
DRF4007,2024-12-03,14:15:00,45.0,44.5,44.1,43.9,43.6,43.4,43.2,43.0,42.6,42.4,42.1,41.7,41.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,8.2,8.1,8.0,7.9,7.9,7.8,7.7,7.7,7.5,7.5,7.4,7.3,7.2,177,177,177,177,177,177,177,177,177,177,177,177,177,1.4,1.6,1.8,1.8,1.8,1.9,1.9,1.9,1.9,2.0,2.0,2.0,2.0
DRF4007,2024-12-03,14:30:00,45.0,44.5,44.1,43.9,43.6,43.4,43.2,43.0,42.6,42.4,42.1,41.7,41.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,8.3,8.2,8.1,8.0,8.0,7.9,7.8,7.8,7.6,7.6,7.5,7.4,7.3,171,171,171,171,171,171,171,171,171,171,171,171,171,1.3,1.6,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9
DRF4007,2024-12-03,14:45:00,46.0,45.6,45.1,44.9,44.7,44.4,44.2,44.0,43.6,43.3,43.1,42.7,42.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,8.3,8.2,8.1,8.0,8.0,7.9,7.8,7.8,7.6,7.6,7.5,7.4,7.3,166,166,166,166,166,166,166,166,166,166,166,166,166,1.2,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.7,1.7
DRF4007,2024-12-03,15:00:00,46.0,45.6,45.1,44.9,44.7,44.4,44.2,44.0,43.6,43.3,43.1,42.7,42.5,1030.8,1028.4,1026.0,1024.8,1023.6,1022.4,1021.2,1020.0,1017.6,1016.4,1015.2,1012.8,1011.6,8.4,8.3,8.2,8.1,8.1,8.0,7.9,7.9,7.7,7.7,7.6,7.5,7.4,158,158,158,158,158,158,158,158,158,158,158,158,158,1.2,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.7,1.7
