WFarm,Date,Time(Local Time),humidity10,humidity30,humidity50,humidity60,humidity70,humidity80,humidity90,humidity100,humidity120,humidity130,humidity140,humidity160,humidity170,pressure10,pressure30,pressure50,pressure60,pressure70,pressure80,pressure90,pressure100,pressure120,pressure130,pressure140,pressure160,pressure170,temperature10,temperature30,temperature50,temperature60,temperature70,temperature80,temperature90,temperature100,temperature120,temperature130,temperature140,temperature160,temperature170,direction10,direction30,direction50,direction60,direction70,direction80,direction90,direction100,direction120,direction130,direction140,direction160,direction170,speed10,speed30,speed50,speed60,speed70,speed80,speed90,speed100,speed120,speed130,speed140,speed160,speed170
DRF4007,2024-11-23,03:00:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.9,2.8,2.7,2.6,2.6,2.5,2.4,2.4,2.2,2.2,2.1,2.0,1.9,175,175,175,175,175,175,175,175,175,175,175,175,175,2.5,2.9,3.1,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.5,3.6,3.6
DRF4007,2024-11-23,03:15:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.8,2.7,2.6,2.5,2.5,2.4,2.3,2.3,2.1,2.1,2.0,1.9,1.8,173,173,173,173,173,173,173,173,173,173,173,173,173,2.4,2.8,3.0,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.4,3.5,3.5
DRF4007,2024-11-23,03:30:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.7,2.6,2.5,2.4,2.4,2.3,2.2,2.2,2.0,2.0,1.9,1.8,1.7,171,171,171,171,171,171,171,171,171,171,171,171,171,2.4,2.8,2.9,3.0,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4,3.4
DRF4007,2024-11-23,03:45:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.7,2.6,2.5,2.4,2.4,2.3,2.2,2.2,2.0,2.0,1.9,1.8,1.7,169,169,169,169,169,169,169,169,169,169,169,169,169,2.3,2.7,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3
DRF4007,2024-11-23,04:00:00,84.7,83.9,83.1,82.6,82.2,81.8,81.4,81.0,80.2,79.8,79.4,78.6,78.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.6,2.5,2.4,2.3,2.3,2.2,2.1,2.1,1.9,1.9,1.8,1.7,1.6,166,166,166,166,166,166,166,166,166,166,166,166,166,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-11-23,04:15:00,85.8,84.9,84.1,83.7,83.2,82.8,82.4,82.0,81.2,80.8,80.4,79.6,79.2,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.5,2.4,2.3,2.2,2.2,2.1,2.0,2.0,1.8,1.8,1.7,1.6,1.5,164,164,164,164,164,164,164,164,164,164,164,164,164,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-11-23,04:30:00,86.8,86.0,85.1,84.7,84.3,83.8,83.4,83.0,82.2,81.8,81.4,80.5,80.1,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.4,2.3,2.2,2.1,2.1,2.0,1.9,1.9,1.7,1.7,1.6,1.5,1.4,160,160,160,160,160,160,160,160,160,160,160,160,160,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-11-23,04:45:00,87.9,87.0,86.1,85.7,85.3,84.8,84.4,84.0,83.2,82.7,82.3,81.5,81.1,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.3,2.2,2.1,2.0,2.0,1.9,1.8,1.8,1.6,1.6,1.5,1.4,1.3,158,158,158,158,158,158,158,158,158,158,158,158,158,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-11-23,05:00:00,88.9,88.0,87.2,86.7,86.3,85.9,85.4,85.0,84.2,83.7,83.3,82.5,82.1,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.2,2.1,2.0,1.9,1.9,1.8,1.7,1.7,1.5,1.5,1.4,1.3,1.2,153,153,153,153,153,153,153,153,153,153,153,153,153,2.1,2.5,2.7,2.7,2.8,2.8,2.9,2.9,3.0,3.0,3.0,3.1,3.1
DRF4007,2024-11-23,05:15:00,90.0,89.1,88.2,87.7,87.3,86.9,86.4,86.0,85.1,84.7,84.3,83.5,83.0,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,2.0,1.9,1.8,1.7,1.7,1.6,1.5,1.5,1.3,1.3,1.2,1.1,1.0,153,153,153,153,153,153,153,153,153,153,153,153,153,2.2,2.6,2.8,2.8,2.9,2.9,3.0,3.0,3.1,3.1,3.1,3.2,3.2
DRF4007,2024-11-23,05:30:00,91.0,90.1,89.2,88.8,88.3,87.9,87.4,87.0,86.1,85.7,85.3,84.4,84.0,1034.8,1032.4,1030.0,1028.8,1027.6,1026.4,1025.2,1024.0,1021.6,1020.4,1019.2,1016.8,1015.6,1.9,1.8,1.7,1.6,1.6,1.5,1.4,1.4,1.2,1.2,1.1,1.0,0.9,153,153,153,153,153,153,153,153,153,153,153,153,153,2.4,2.8,3.0,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.4,3.5,3.5
