WFarm,Date,Time(Local Time),humidity10,humidity30,humidity50,humidity60,humidity70,humidity80,humidity90,humidity100,humidity120,humidity130,humidity140,humidity160,humidity170,pressure10,pressure30,pressure50,pressure60,pressure70,pressure80,pressure90,pressure100,pressure120,pressure130,pressure140,pressure160,pressure170,temperature10,temperature30,temperature50,temperature60,temperature70,temperature80,temperature90,temperature100,temperature120,temperature130,temperature140,temperature160,temperature170,direction10,direction30,direction50,direction60,direction70,direction80,direction90,direction100,direction120,direction130,direction140,direction160,direction170,speed10,speed30,speed50,speed60,speed70,speed80,speed90,speed100,speed120,speed130,speed140,speed160,speed170
DRF3512,2022-11-15,03:00:00,71.1,70.4,69.7,69.4,69.0,68.7,68.3,68.0,67.3,67.0,66.7,66.0,65.7,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.2,-6.3,-6.4,-6.5,-6.5,-6.6,-6.7,-6.7,-6.9,-6.9,-7.0,-7.1,-7.2,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,4.8,5.6,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.7,6.8,6.9
DRF3512,2022-11-15,03:15:00,71.1,70.4,69.7,69.4,69.0,68.7,68.3,68.0,67.3,67.0,66.7,66.0,65.7,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.3,-6.4,-6.5,-6.6,-6.6,-6.7,-6.8,-6.8,-7.0,-7.0,-7.1,-7.2,-7.3,283,283,283,283,283,283,283,283,283,283,283,283,283,4.8,5.6,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.7,6.8,6.9
DRF3512,2022-11-15,03:30:00,71.1,70.4,69.7,69.4,69.0,68.7,68.3,68.0,67.3,67.0,66.7,66.0,65.7,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.4,-6.5,-6.6,-6.7,-6.7,-6.8,-6.9,-6.9,-7.1,-7.1,-7.2,-7.3,-7.4,283,283,283,283,283,283,283,283,283,283,283,283,283,4.8,5.6,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.7,6.8,6.9
DRF3512,2022-11-15,03:45:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.4,-6.5,-6.6,-6.7,-6.7,-6.8,-6.9,-6.9,-7.1,-7.1,-7.2,-7.3,-7.4,284,284,284,284,284,284,284,284,284,284,284,284,284,4.9,5.7,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.0
DRF3512,2022-11-15,04:00:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.5,-6.6,-6.7,-6.8,-6.8,-6.9,-7.0,-7.0,-7.2,-7.2,-7.3,-7.4,-7.5,285,285,285,285,285,285,285,285,285,285,285,285,285,4.9,5.7,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.0
DRF3512,2022-11-15,04:15:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.5,-6.6,-6.7,-6.8,-6.8,-6.9,-7.0,-7.0,-7.2,-7.2,-7.3,-7.4,-7.5,285,285,285,285,285,285,285,285,285,285,285,285,285,4.9,5.7,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.0
DRF3512,2022-11-15,04:30:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.6,-6.7,-6.8,-6.9,-6.9,-7.0,-7.1,-7.1,-7.3,-7.3,-7.4,-7.5,-7.6,285,285,285,285,285,285,285,285,285,285,285,285,285,4.9,5.8,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.1
DRF3512,2022-11-15,04:45:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.6,-6.7,-6.8,-6.9,-6.9,-7.0,-7.1,-7.1,-7.3,-7.3,-7.4,-7.5,-7.6,286,286,286,286,286,286,286,286,286,286,286,286,286,5.0,5.9,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.2
DRF3512,2022-11-15,05:00:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.7,-6.8,-6.9,-7.0,-7.0,-7.1,-7.2,-7.2,-7.4,-7.4,-7.5,-7.6,-7.7,287,287,287,287,287,287,287,287,287,287,287,287,287,5.1,6.0,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.3
DRF3512,2022-11-15,05:15:00,72.2,71.5,70.7,70.4,70.0,69.7,69.3,69.0,68.3,68.0,67.6,67.0,66.6,887.8,885.4,883.0,881.8,880.6,879.4,878.2,877.0,874.6,873.4,872.2,869.8,868.6,-6.7,-6.8,-6.9,-7.0,-7.0,-7.1,-7.2,-7.2,-7.4,-7.4,-7.5,-7.6,-7.7,287,287,287,287,287,287,287,287,287,287,287,287,287,5.2,6.0,6.4,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.4
